species_richness,wavelength_nm,cv_spectrum_percent
17,2423.4399999999996,146.7904025733926
17,2427.81,147.29909310055987
17,2432.19,147.90394558521817
17,2436.56,148.70200523419356
17,2440.94,149.51490936218616
17,2445.31,150.56025199182537
17,2449.69,151.9169958740576
17,2454.06,152.1114672794073
17,2458.44,152.05703899018815
17,2462.81,152.5716086033707
17,2467.19,153.42453379895161
17,2471.5600000000004,154.73646155546686
20,402.188,139.33335900422188
20,406.56199999999995,138.28823278178044
20,410.93800000000005,136.98980996054
20,415.313,135.80253708865294
20,419.68699999999995,134.83260762466935
20,424.06300000000005,134.05477624818732
20,428.438,133.3443396110089
20,432.813,132.70154417428216
20,437.18800000000005,132.1775838409211
20,441.563,131.67234926765167
20,445.938,131.07445081344602
20,450.31300000000005,130.38281241143758
20,454.688,129.69923701204152
20,459.063,129.12699126446753
20,463.438,128.71900113335204
20,467.813,128.4439248484185
20,472.187,128.23010734867293
20,476.562,128.01842214076672
20,480.938,127.70012509711826
20,485.313,127.10462632004081
20,489.688,126.099372271222
20,494.063,124.5888224570586
20,498.438,122.36727113965836
20,502.812,119.26362417395818
20,507.188,115.41790116309116
20,511.563,111.10033013658764
20,515.937,106.63183027041913
20,520.313,102.6308200465017
20,524.687,99.52757353976483
20,529.062,97.24615383771105
20,533.438,95.63397454379428
20,537.813,94.52032979768813
20,542.188,93.72662446773445
20,546.563,93.14189867356933
20,550.938,92.74890232195762
20,555.312,92.60357306897782
20,559.688,92.7694923073936
20,564.063,93.263895108598
20,568.438,94.06003077842244
20,572.813,95.0704045890675
20,577.187,96.12057399045901
20,581.562,97.06711447194061
20,585.938,97.88343283686925
20,590.313,98.56099867898416
20,594.688,99.03338377239777
20,599.063,99.37188573289207
20,603.438,99.80772195027188
20,607.812,100.50412432214367
20,612.188,101.45083802074404
20,616.563,102.47929952994149
20,620.937,103.35742872392008
20,625.312,103.96381748475665
20,629.687,104.38954999055126
20,634.063,104.92468991283417
20,638.437,105.90033203349401
20,642.813,107.44458548592668
20,647.188,109.37483955184565
20,651.563,111.3501003754137
20,655.938,113.32281397208457
20,660.313,115.50333021617021
20,664.687,117.7655063767199
20,669.063,119.57457266525728
20,673.438,120.31724376080265
20,677.813,119.51457985186651
20,682.187,116.51282256264963
20,686.562,110.46782131039537
20,690.937,102.29790422881622
20,695.312,94.89462573111868
20,699.688,89.53271822925308
20,704.063,85.93217741072363
20,708.438,83.57418586014622
20,712.813,81.96984762124531
20,717.187,80.72999934776523
20,721.563,79.70218877577521
20,725.938,78.90975070697567
20,730.313,78.34199547520844
20,734.687,77.97300515282632
20,739.063,77.7486525706297
20,743.437,77.62072287107932
20,747.812,77.56146317546288
20,752.188,77.55046720666353
20,756.563,77.57958782099486
20,760.938,77.63036592891709
20,765.313,77.62285311937593
20,769.688,77.56645610971276
20,774.063,77.53115057572339
20,778.438,77.51863666818842
20,782.813,77.51737350038854
20,787.188,77.52180688510838
20,791.563,77.52148394528098
20,795.937,77.51501777095066
20,800.312,77.50914287828256
20,804.688,77.50585882523457
20,809.063,77.51725752785475
20,813.438,77.54670346762286
20,817.813,77.56543373047718
20,822.188,77.552396071951
20,826.5630000000001,77.5239412115028
20,830.937,77.48943568468842
20,835.313,77.4473242155462
20,839.688,77.40409963244359
20,844.063,77.36680200182313
20,848.437,77.33912795311413
20,852.812,77.31889639300215
20,857.187,77.30044572255419
20,861.563,77.28312757375349
20,865.938,77.26805161786017
20,870.313,77.25575072090164
20,874.687,77.24715524269553
20,879.063,77.24273612239797
20,883.437,77.24302351615064
20,887.813,77.25342665001604
20,892.188,77.28280496969897
20,896.562,77.32574732443797
20,900.938,77.35575071592514
20,905.312,77.36631342204736
20,909.6880000000001,77.37344132608148
20,914.062,77.37108432389863
20,918.438,77.35556670091826
20,922.813,77.34839535464283
20,927.188,77.36466489314546
20,931.563,77.4069116711557
20,935.937,77.47012132980016
20,940.312,77.5026103929337
20,944.688,77.49084230818441
20,949.063,77.46288041714568
20,953.438,77.43554771378638
20,957.812,77.41424367108029
20,962.187,77.391148276071
20,966.562,77.36261486853573
20,970.938,77.34070990247702
20,975.313,77.3253764817796
20,979.688,77.29778770868741
20,984.063,77.25172118311859
20,988.438,77.19531753644817
20,992.812,77.14174512513982
20,997.188,77.10713295410828
20,1001.5600000000001,77.09287273277764
20,1005.94,77.08641846584621
20,1010.3100000000001,77.0788017896414
20,1014.69,77.06965496064922
20,1019.0600000000001,77.06228621081566
20,1023.4399999999999,77.0562656947568
20,1027.81,77.04748952632167
20,1032.19,77.03548064454137
20,1036.56,77.02378525578949
20,1040.94,77.01494959432884
20,1045.31,77.00912524995755
20,1049.69,77.00542964993299
20,1054.06,77.00291536633543
20,1058.44,77.00131192851491
20,1062.81,77.00066227855152
20,1067.19,77.00050132506348
20,1071.5600000000002,76.99992777614379
20,1075.9399999999998,76.99980522974474
20,1080.3100000000002,77.00407400233628
20,1084.6899999999998,77.01438606577376
20,1089.06,77.02901912704341
20,1093.44,77.05041456605052
20,1097.81,77.07866946399086
20,1102.19,77.10535412420421
20,1106.56,77.12558188829739
20,1110.94,77.14524357012192
20,1115.31,77.17341360983309
20,1119.69,77.21631818724151
20,1124.06,77.26286360760368
20,1128.44,77.28248799638457
20,1132.8100000000002,77.29599437065434
20,1137.1899999999998,77.33358918884862
20,1141.56,77.39358141087831
20,1145.94,77.49705401698678
20,1150.31,77.63683746063818
20,1154.69,77.73548671704789
20,1159.06,77.7872380449962
20,1163.44,77.81547130971992
20,1167.81,77.83049724327692
20,1172.19,77.83921612178047
20,1176.56,77.85048015912182
20,1180.94,77.86797847825736
20,1185.3100000000002,77.88580060382824
20,1189.6899999999998,77.89663593854615
20,1194.06,77.90146594527997
20,1198.44,77.9018368638009
20,1202.81,77.89305110129064
20,1207.19,77.87552202194806
20,1211.56,77.8515878456869
20,1215.94,77.8197044391629
20,1220.31,77.78528517184944
20,1224.69,77.75243673501187
20,1229.06,77.71867080095932
20,1233.44,77.68514959504598
20,1237.8100000000002,77.65563237571756
20,1242.1899999999998,77.63171370316091
20,1246.56,77.61348272278389
20,1250.94,77.60159435542526
20,1255.31,77.59775205772179
20,1259.69,77.60435110204844
20,1264.06,77.61855261478628
20,1268.44,77.62885078726431
20,1272.81,77.63100361118549
20,1277.19,77.63700014623217
20,1281.56,77.6575218843249
20,1285.94,77.69472750431467
20,1290.3100000000002,77.74727705414858
20,1294.6899999999998,77.81448123360228
20,1299.0600000000002,77.8961435298159
20,1303.4399999999998,77.99515371291407
20,1307.81,78.11845275772022
20,1312.19,78.26961129430963
20,1316.56,78.44537978551584
20,1320.94,78.63885236223803
20,1325.31,78.84610881817497
20,1329.69,79.08974220200497
20,1334.06,79.3842238802191
20,1338.44,79.64042746526249
20,1342.81,79.81327075050996
20,1347.19,79.94039583673717
20,1500.31,98.6062141838541
20,1504.69,97.69707774641736
20,1509.0600000000002,96.8161574543809
20,1513.4399999999998,96.0000362861091
20,1517.8100000000002,95.21021482687377
20,1522.1899999999998,94.47196971771484
20,1526.56,93.78823705580692
20,1530.94,93.13650625448679
20,1535.31,92.52135661331448
20,1539.69,91.94289374417411
20,1544.06,91.39662067888082
20,1548.44,90.88713582309514
20,1552.81,90.41398877292912
20,1557.19,89.97247275367512
20,1561.56,89.5682463567877
20,1565.94,89.19717529538875
20,1570.3100000000002,88.8407130831854
20,1574.6899999999998,88.49443547963673
20,1579.06,88.17033006378206
20,1583.44,87.86963983062724
20,1587.81,87.5858590017756
20,1592.19,87.3190997216691
20,1596.56,87.07549004133746
20,1600.94,86.84947278590262
20,1605.31,86.63354663208203
20,1609.69,86.42466079973947
20,1614.06,86.22628818923113
20,1618.44,86.04884637952892
20,1622.8100000000002,85.89085657491245
20,1627.1899999999998,85.7485440462902
20,1631.56,85.62246086835667
20,1635.94,85.51138396718125
20,1640.31,85.41461621981037
20,1644.69,85.3343683920973
20,1649.06,85.27108865675372
20,1653.44,85.22466341597169
20,1657.81,85.19450332220855
20,1662.19,85.17520367942753
20,1666.56,85.1599760755716
20,1670.94,85.14869730174442
20,1675.3100000000002,85.14827658078316
20,1679.6899999999998,85.16591255385086
20,1684.06,85.20513695730274
20,1688.44,85.26746539876764
20,1692.81,85.35438727067333
20,1697.19,85.46578984106876
20,1701.56,85.59920978129108
20,1705.94,85.75021679754953
20,1710.31,85.91196292274795
20,1714.69,86.07312226260704
20,1719.06,86.22874946358263
20,1723.44,86.38457904334106
20,1727.8100000000002,86.53717597097132
20,1732.1899999999998,86.68884603610138
20,1736.5600000000002,86.86397128372867
20,1740.9399999999998,87.07502144930301
20,1745.31,87.3152151251037
20,1749.69,87.57219955148297
20,1754.06,87.82869964106274
20,1758.44,88.08069864899561
20,1762.81,88.31932617006404
20,1767.19,88.54059963609221
20,1771.56,88.73417581115632
20,1775.94,88.90111566284975
20,1780.31,89.04231285432911
20,1784.69,89.1479073065348
20,1789.0600000000002,89.21866101703716
20,1999.06,136.01347528736426
20,2003.4399999999998,134.1276295511789
20,2007.8100000000002,132.0826157005472
20,2012.1899999999998,130.7223998257917
20,2016.5600000000002,129.2767215995696
20,2020.94,127.88000224127478
20,2025.3100000000002,126.86287912027521
20,2029.69,125.99057400589186
20,2034.0600000000002,125.14432119648222
20,2038.44,124.2902293234331
20,2042.8099999999997,123.41769243691103
20,2047.19,122.61105169689553
20,2051.56,121.83600675759021
20,2055.94,121.00000613380068
20,2060.31,120.18992121996499
20,2064.69,119.38058589581537
20,2069.06,118.49207030894055
20,2073.44,117.62081221223319
20,2077.81,116.85490940622991
20,2082.19,116.17002955764274
20,2086.56,115.50893253459817
20,2090.9399999999996,114.84646492248744
20,2095.31,114.17784141280805
20,2099.69,113.50507448767956
20,2104.06,112.8611233549615
20,2108.44,112.27120861917983
20,2112.81,111.71122124524841
20,2117.19,111.1675142499094
20,2121.56,110.64135210944545
20,2125.94,110.11856894939412
20,2130.31,109.58852722940887
20,2134.69,109.06952184444245
20,2139.0600000000004,108.5639350770673
20,2143.44,108.06230006985564
20,2147.8100000000004,107.55274843293452
20,2152.19,107.02096022675205
20,2156.56,106.49664967332595
20,2160.94,106.00261278193265
20,2165.31,105.51862640706851
20,2169.69,105.06131735800031
20,2174.06,104.64094787032
20,2178.44,104.24349027975683
20,2182.81,103.85634698032614
20,2187.19,103.47071181692287
20,2191.56,103.11657711892666
20,2195.9399999999996,102.80414474108134
20,2200.31,102.53652890359488
20,2204.6899999999996,102.34063390315293
20,2209.06,102.21304664300395
20,2213.44,102.14139442906871
20,2217.81,102.14281868983761
20,2222.19,102.23784288335065
20,2226.56,102.40620655504156
20,2230.94,102.6142725611815
20,2235.31,102.87526589133708
20,2239.69,103.2355764961294
20,2244.06,103.72064476161779
20,2248.44,104.3187969080137
20,2252.8100000000004,104.99827123706507
20,2257.19,105.73838697103474
20,2261.56,106.52104938968682
20,2265.94,107.33606712860247
20,2270.31,108.16650014434668
20,2274.69,108.97687652846871
20,2279.06,109.77177749946377
20,2283.44,110.6065120460132
20,2287.81,111.51992420933657
20,2292.19,112.51545906618846
20,2296.56,113.54163615903074
20,2300.94,114.45960943274727
20,2305.31,115.17258323472343
20,2309.6899999999996,115.65325043124564
20,2314.06,115.94807916538619
20,2318.44,116.20344910422193
20,2322.81,116.58283864221231
20,2327.19,117.11569882492851
20,2331.56,117.7629067913609
20,2335.94,118.55041728558247
20,2340.31,119.53594606125696
20,2344.69,120.63136712228557
20,2349.06,121.74332202712546
20,2353.44,122.91499720036849
20,2357.8100000000004,123.99491404943461
20,2362.19,124.95140028516529
20,2366.5600000000004,125.95966807026609
20,2370.94,127.13981191165809
20,2375.31,128.30545505104993
20,2379.69,129.3650058929201
20,2384.06,130.41610856825426
20,2388.44,131.3525289942168
20,2392.81,132.14798858881872
20,2397.19,132.95168515277987
20,2401.56,133.79741012781813
20,2405.94,134.77628909798534
20,2410.31,136.03426524265242
20,2414.6899999999996,137.57664032055342
20,2419.06,138.9421677899247
20,2423.4399999999996,139.65980385911817
20,2427.81,140.29055922221895
20,2432.19,141.23982053466426
20,2436.56,142.65563297690989
20,2440.94,144.22101538238178
20,2445.31,146.60751122669708
20,2449.69,150.6718399051381
20,2454.06,152.13619801503995
20,2458.44,151.9885592965748
20,2462.81,153.30964007349556
20,2467.19,156.11541547902954
20,2471.5600000000004,160.44039299528743
22,402.188,106.94531337130184
22,406.56199999999995,106.63673839176514
22,410.93800000000005,106.34121030097845
22,415.313,106.21507912676711
22,419.68699999999995,106.26261722641262
22,424.06300000000005,106.4405797953139
22,428.438,106.65711207521697
22,432.813,106.85526699029964
22,437.18800000000005,106.99128897977054
22,441.563,107.02337290259901
22,445.938,106.9215790896305
22,450.31300000000005,106.70061927348662
22,454.688,106.4347784844034
22,459.063,106.19463498723798
22,463.438,106.02046124474276
22,467.813,105.90830381078263
22,472.187,105.8259734798811
22,476.562,105.73996220740224
22,480.938,105.58597656992433
22,485.313,105.25871486197025
22,489.688,104.67503424425966
22,494.063,103.78296875408265
22,498.438,102.47550494245377
22,502.812,100.67725300594914
22,507.188,98.49026331940344
22,511.563,96.07217473744323
22,515.937,93.60147881662972
22,520.313,91.40938660024047
22,524.687,89.70653848397522
22,529.062,88.44277468938574
22,533.438,87.54116151730427
22,537.813,86.91258058073112
22,542.188,86.45819167853801
22,546.563,86.11400413913505
22,550.938,85.87050888454726
22,555.312,85.76375072944518
22,559.688,85.83574259807499
22,564.063,86.10059006891089
22,568.438,86.53922555199976
22,572.813,87.09059812448123
22,577.187,87.6512838645378
22,581.562,88.15004318435959
22,585.938,88.5850327143257
22,590.313,88.94808105530163
22,594.688,89.18376628426964
22,599.063,89.33079326771393
22,603.438,89.5326226183632
22,607.812,89.8868029284621
22,612.188,90.3848922994567
22,616.563,90.93165938277228
22,620.937,91.40379923708004
22,625.312,91.73752903105394
22,629.687,91.97277982651285
22,634.063,92.25236901839293
22,638.437,92.75590614853279
22,642.813,93.57071152264112
22,647.188,94.61863011084402
22,651.563,95.71999570058438
22,655.938,96.8464873335418
22,660.313,98.1288724641436
22,664.687,99.51448927621664
22,669.063,100.68047221633616
22,673.438,101.20511141463737
22,677.813,100.73574293577725
22,682.187,98.8585762807873
22,686.562,95.20358382077868
22,690.937,90.58413469119098
22,695.312,86.54719795019062
22,699.688,83.47579950116778
22,704.063,81.180747676666
22,708.438,79.51182715439376
22,712.813,78.30024192684301
22,717.187,77.36336928918477
22,721.563,76.65787129773297
22,725.938,76.23769063326127
22,730.313,76.08272670366601
22,734.687,76.12206830309452
22,739.063,76.27165685897326
22,743.437,76.46726219639972
22,747.812,76.66518341894813
22,752.188,76.8434338551143
22,756.563,77.01249593991865
22,760.938,77.20048060812846
22,765.313,77.3446854670655
22,769.688,77.39752120185742
22,774.063,77.4243024672294
22,778.438,77.44285036284714
22,782.813,77.44857245209553
22,787.188,77.44588521706652
22,791.563,77.43524590064852
22,795.937,77.41901202848851
22,800.312,77.40293222401132
22,804.688,77.38884679557103
22,809.063,77.38593704272078
22,813.438,77.39574602993716
22,817.813,77.39550360273054
22,822.188,77.36966412966048
22,826.5630000000001,77.33056276090512
22,830.937,77.28550904173271
22,835.313,77.23589807398982
22,839.688,77.18856310675535
22,844.063,77.14807681030209
22,848.437,77.1158519859594
22,852.812,77.08932220715957
22,857.187,77.06417642340779
22,861.563,77.04005044939109
22,865.938,77.01709569372969
22,870.313,76.99535322100326
22,874.687,76.97565876569395
22,879.063,76.95848334728782
22,883.437,76.94494727811399
22,887.813,76.94014618400291
22,892.188,76.95094521505253
22,896.562,76.97164790999824
22,900.938,76.98091511885725
22,905.312,76.97533026064292
22,909.6880000000001,76.96583193446472
22,914.062,76.94425628082895
22,918.438,76.90814891033071
22,922.813,76.87738344184855
22,927.188,76.86341407369154
22,931.563,76.85533438367558
22,935.937,76.81232045212943
22,940.312,76.71504190558326
22,944.688,76.58787018025906
22,949.063,76.42715155389185
22,953.438,76.26228491785156
22,957.812,76.12736898196974
22,962.187,76.03300769523726
22,966.562,75.97199831535633
22,970.938,75.93827768765625
22,975.313,75.92138332587184
22,979.688,75.90433347716639
22,984.063,75.88052663795514
22,988.438,75.85376386087651
22,992.812,75.83512169911937
22,997.188,75.83968330759147
22,1001.5600000000001,75.86824204365554
22,1005.94,75.9090988460574
22,1010.3100000000001,75.95311275492102
22,1014.69,75.99794684482703
22,1019.0600000000001,76.04576448579697
22,1023.4399999999999,76.09603229108484
22,1027.81,76.14416210933041
22,1032.19,76.18875082510024
22,1036.56,76.23229061117303
22,1040.94,76.27519570437978
22,1045.31,76.31489610229139
22,1049.69,76.34863362411238
22,1054.06,76.3739838988133
22,1058.44,76.39072793125791
22,1062.81,76.40086710061684
22,1067.19,76.40581699961942
22,1071.5600000000002,76.40560643000074
22,1075.9399999999998,76.40110413724017
22,1080.3100000000002,76.39517682739685
22,1084.6899999999998,76.38891597561157
22,1089.06,76.38150736346414
22,1093.44,76.37479125763984
22,1097.81,76.36839877252217
22,1102.19,76.35696110915376
22,1106.56,76.33980295653305
22,1110.94,76.32526863998503
22,1115.31,76.31910668090319
22,1119.69,76.31165224365787
22,1124.06,76.25727916250206
22,1128.44,76.11569251487124
22,1132.8100000000002,75.9413098592888
22,1137.1899999999998,75.79550132165896
22,1141.56,75.68196671354606
22,1145.94,75.568047157946
22,1150.31,75.49391862653961
22,1154.69,75.47369804344565
22,1159.06,75.47160201837188
22,1163.44,75.47362719551197
22,1167.81,75.47394018394822
22,1172.19,75.47230965032978
22,1176.56,75.47405761435682
22,1180.94,75.48085775268287
22,1185.3100000000002,75.48662899438216
22,1189.6899999999998,75.48635779500931
22,1194.06,75.48365654124295
22,1198.44,75.4823990048063
22,1202.81,75.47957644290277
22,1207.19,75.47434055950134
22,1211.56,75.46719043334073
22,1215.94,75.45558053033815
22,1220.31,75.44245027833563
22,1224.69,75.43046099134835
22,1229.06,75.41817394229705
22,1233.44,75.40735030251
22,1237.8100000000002,75.40088339366659
22,1242.1899999999998,75.39979836500859
22,1246.56,75.40397417047721
22,1250.94,75.41265818819937
22,1255.31,75.42568413135668
22,1259.69,75.44471958681358
22,1264.06,75.46699537831587
22,1268.44,75.48036019439624
22,1272.81,75.47900678459398
22,1277.19,75.47347805644009
22,1281.56,75.47323007795362
22,1285.94,75.4805600440101
22,1290.3100000000002,75.49483985656722
22,1294.6899999999998,75.51447749956415
22,1299.0600000000002,75.53877195683326
22,1303.4399999999998,75.57050591519688
22,1307.81,75.61593592154594
22,1312.19,75.67865897925796
22,1316.56,75.75774005192477
22,1320.94,75.85298138943526
22,1325.31,75.96549532117659
22,1329.69,76.10929249452364
22,1334.06,76.2927542116244
22,1338.44,76.4575618943943
22,1342.81,76.57147808255084
22,1347.19,76.65807313154647
22,1500.31,90.10828856798693
22,1504.69,89.47017070360197
22,1509.0600000000002,88.85085287936015
22,1513.4399999999998,88.27737128202881
22,1517.8100000000002,87.72190472211274
22,1522.1899999999998,87.2016541540653
22,1526.56,86.71914411359386
22,1530.94,86.25810322928969
22,1535.31,85.82170879726961
22,1539.69,85.41094071990032
22,1544.06,85.02327871600518
22,1548.44,84.66212953285299
22,1552.81,84.32718474656757
22,1557.19,84.01545242642302
22,1561.56,83.73063250339328
22,1565.94,83.46956199925805
22,1570.3100000000002,83.21909971268553
22,1574.6899999999998,82.97544567669382
22,1579.06,82.74688233180558
22,1583.44,82.53470633995451
22,1587.81,82.33448181916762
22,1592.19,82.14645386543906
22,1596.56,81.97556116761866
22,1600.94,81.81793805788273
22,1605.31,81.66722533683713
22,1609.69,81.5205322629525
22,1614.06,81.38043366338762
22,1618.44,81.25514446450921
22,1622.8100000000002,81.14402054051688
22,1627.1899999999998,81.04458455102204
22,1631.56,80.95719089017483
22,1635.94,80.88031776504742
22,1640.31,80.81342150947181
22,1644.69,80.75843101516324
22,1649.06,80.71584338581464
22,1653.44,80.6866193534731
22,1657.81,80.67118424259873
22,1662.19,80.66485818488017
22,1666.56,80.66060834782644
22,1670.94,80.65645074575146
22,1675.3100000000002,80.65682260293904
22,1679.6899999999998,80.6663997217106
22,1684.06,80.6866428714312
22,1688.44,80.71808882768636
22,1692.81,80.76218143068272
22,1697.19,80.82095096494896
22,1701.56,80.8963145727328
22,1705.94,80.98829722076238
22,1710.31,81.09391175451279
22,1714.69,81.20655010509967
22,1719.06,81.32264246270256
22,1723.44,81.4446115264438
22,1727.8100000000002,81.56591663506025
22,1732.1899999999998,81.68415836290797
22,1736.5600000000002,81.81519784769962
22,1740.9399999999998,81.9668269744987
22,1745.31,82.13343821147708
22,1749.69,82.3089304992098
22,1754.06,82.48526754468845
22,1758.44,82.66218637291796
22,1762.81,82.83359094878627
22,1767.19,82.99527064705316
22,1771.56,83.13961535925935
22,1775.94,83.26715056519949
22,1780.31,83.37691823991437
22,1784.69,83.46127907601324
22,1789.0600000000002,83.52064932718503
22,1999.06,116.6535067943015
22,2003.4399999999998,115.38843996136285
22,2007.8100000000002,114.0080049064016
22,2012.1899999999998,113.08883483319228
22,2016.5600000000002,112.08763719125476
22,2020.94,111.08358619294665
22,2025.3100000000002,110.35082671097184
22,2029.69,109.72869001841244
22,2034.0600000000002,109.12064128642487
22,2038.44,108.49669531116663
22,2042.8099999999997,107.8515417336389
22,2047.19,107.25593109560904
22,2051.56,106.69234719843514
22,2055.94,106.08759161157218
22,2060.31,105.49495425808118
22,2064.69,104.89473841367823
22,2069.06,104.23006988232473
22,2073.44,103.58101214568964
22,2077.81,103.01903104873715
22,2082.19,102.52292462570946
22,2086.56,102.04601110144141
22,2090.9399999999996,101.56741167395518
22,2095.31,101.08379140163639
22,2099.69,100.59826507231158
22,2104.06,100.1349493849632
22,2108.44,99.71105469470389
22,2112.81,99.30880283996228
22,2117.19,98.9189296350697
22,2121.56,98.54251401491139
22,2125.94,98.16825135372393
22,2130.31,97.78855756499901
22,2134.69,97.41864638563659
22,2139.0600000000004,97.06138117967281
22,2143.44,96.71008579162104
22,2147.8100000000004,96.35758528678457
22,2152.19,95.99329076528358
22,2156.56,95.63454902800896
22,2160.94,95.29606477706835
22,2165.31,94.96425945069159
22,2169.69,94.65050799270581
22,2174.06,94.36174116597577
22,2178.44,94.08810942768271
22,2182.81,93.82184203810928
22,2187.19,93.55744892894475
22,2191.56,93.31527381270085
22,2195.9399999999996,93.10286015401779
22,2200.31,92.92225622444722
22,2204.6899999999996,92.79122505774299
22,2209.06,92.70641956009985
22,2213.44,92.65884212202089
22,2217.81,92.66029294333595
22,2222.19,92.72329444136767
22,2226.56,92.82982111879473
22,2230.94,92.95294069634173
22,2235.31,93.10073302332144
22,2239.69,93.30710654707438
22,2244.06,93.59142463864181
22,2248.44,93.94659977861795
22,2252.8100000000004,94.35395511789696
22,2257.19,94.80225902737241
22,2261.56,95.28010591877435
22,2265.94,95.7811974378241
22,2270.31,96.29490622593136
22,2274.69,96.79601154420729
22,2279.06,97.28365734031851
22,2283.44,97.7929418856087
22,2287.81,98.35272892509255
22,2292.19,98.96540018205106
22,2296.56,99.59695179996658
22,2300.94,100.16390402755934
22,2305.31,100.61443885946679
22,2309.6899999999996,100.93654090958111
22,2314.06,101.15663428860755
22,2318.44,101.36279925911565
22,2322.81,101.64792868546029
22,2327.19,102.01698541671422
22,2331.56,102.4468455683965
22,2335.94,102.9697992132999
22,2340.31,103.63899504230045
22,2344.69,104.40196154151648
22,2349.06,105.20106048273786
22,2353.44,106.06714489945834
22,2357.8100000000004,106.87749324279983
22,2362.19,107.59729356142631
22,2366.5600000000004,108.35396754981781
22,2370.94,109.23504591002575
22,2375.31,110.09918391516436
22,2379.69,110.87724048277971
22,2384.06,111.63206125692757
22,2388.44,112.28034222693056
22,2392.81,112.81825491072797
22,2397.19,113.36530077924564
22,2401.56,113.94951771376228
22,2405.94,114.64296767677773
22,2410.31,115.56338072867001
22,2414.6899999999996,116.68633785071859
22,2419.06,117.57847934675158
22,2423.4399999999996,117.96185380594106
22,2427.81,118.33975874216918
22,2432.19,118.9699551996578
22,2436.56,119.91655609052513
22,2440.94,121.02881229703762
22,2445.31,122.91778545103878
22,2449.69,126.1420092269768
22,2454.06,126.93019104846428
22,2458.44,126.51418732133477
22,2462.81,127.55571482556907
22,2467.19,130.01150521721715
22,2471.5600000000004,133.85061147502168
25,402.188,108.3693540111715
25,406.56199999999995,108.19497544339947
25,410.93800000000005,108.09262368338347
25,415.313,108.18651141543893
25,419.68699999999995,108.45094604982204
25,424.06300000000005,108.82570446313105
25,428.438,109.21568605385087
25,432.813,109.5592420247283
25,437.18800000000005,109.80166406783638
25,441.563,109.91328301085703
25,445.938,109.87785906290084
25,450.31300000000005,109.71373241835289
25,454.688,109.498909888692
25,459.063,109.30778889084371
25,463.438,109.18101258500414
25,467.813,109.11387660823293
25,472.187,109.07277273576838
25,476.562,109.02216880050979
25,480.938,108.90021999533337
25,485.313,108.60801488625016
25,489.688,108.06443050759546
25,494.063,107.21266991819371
25,498.438,105.94077713306056
25,502.812,104.16318458569825
25,507.188,101.95998026531001
25,511.563,99.46866964108091
25,515.937,96.86057147911971
25,520.313,94.48738385929501
25,524.687,92.5983858495113
25,529.062,91.166794054757
25,533.438,90.12739743102314
25,537.813,89.39159669183829
25,542.188,88.85350157502798
25,546.563,88.4438360350966
25,550.938,88.15469969725459
25,555.312,88.03061785384969
25,559.688,88.12191269288826
25,564.063,88.44313739102802
25,568.438,88.96880907268167
25,572.813,89.6264690606585
25,577.187,90.29517685774367
25,581.562,90.89105871039465
25,585.938,91.4114523579762
25,590.313,91.84867695043032
25,594.688,92.14162723403125
25,599.063,92.33380122464283
25,603.438,92.58594965874839
25,607.812,93.00755600219037
25,612.188,93.58925587600775
25,616.563,94.22405030533253
25,620.937,94.77341819907252
25,625.312,95.16639616255895
25,629.687,95.44958700311291
25,634.063,95.78699369053327
25,638.437,96.38330567946724
25,642.813,97.33246756049412
25,647.188,98.53540524914128
25,651.563,99.78009600540487
25,655.938,101.03208357249459
25,660.313,102.4410548944125
25,664.687,103.9550780690577
25,669.063,105.22830435718859
25,673.438,105.81307330551826
25,677.813,105.33271299536236
25,682.187,103.32087859532058
25,686.562,99.29950052866057
25,690.937,94.04547504283491
25,695.312,89.30650167131452
25,699.688,85.66167183008355
25,704.063,82.96886269315527
25,708.438,81.04879157129326
25,712.813,79.67671479584554
25,717.187,78.61725948597112
25,721.563,77.7976686272012
25,725.938,77.26335566609438
25,730.313,76.9892922127271
25,734.687,76.90782932697917
25,739.063,76.93831541230385
25,743.437,77.02189737915918
25,747.812,77.12430794130843
25,752.188,77.22885986493185
25,756.563,77.34297269016585
25,760.938,77.47808782774368
25,765.313,77.56037642674937
25,769.688,77.56449609884129
25,774.063,77.56132738546975
25,778.438,77.56241959321014
25,782.813,77.56073481283678
25,787.188,77.55700564344158
25,791.563,77.54624039326221
25,795.937,77.52884254252116
25,800.312,77.51140774751315
25,804.688,77.4962521624947
25,809.063,77.49493767389355
25,813.438,77.50961824886747
25,817.813,77.51251633487688
25,822.188,77.48488076478603
25,826.5630000000001,77.44228989881995
25,830.937,77.39327841160998
25,835.313,77.33795987948666
25,839.688,77.28382599845484
25,844.063,77.2369583080376
25,848.437,77.19973374855475
25,852.812,77.16937568085578
25,857.187,77.14076651555062
25,861.563,77.11351867279261
25,865.938,77.08791358506785
25,870.313,77.06408945194644
25,874.687,77.04315497374483
25,879.063,77.02562697424338
25,883.437,77.01257237288769
25,887.813,77.00984859439943
25,892.188,77.02573398570128
25,896.562,77.05376920989333
25,900.938,77.06840199811448
25,905.312,77.06512121691344
25,909.6880000000001,77.05755482791446
25,914.062,77.0365825753524
25,918.438,76.99899712799912
25,922.813,76.96807005080615
25,927.188,76.95794821249842
25,931.563,76.96006747843819
25,935.937,76.9392039570959
25,940.312,76.86691928058865
25,944.688,76.75860072369065
25,949.063,76.61487008572911
