species_richness,wavelength_nm,local_mean_spectrum
12,1058.44,0.28197537422180174
12,1062.81,0.28278315084055067
12,1067.19,0.2834211673028767
12,1071.5600000000002,0.2838918035849929
12,1075.9399999999998,0.28418590323999526
12,1080.3100000000002,0.2843011002615094
12,1084.6899999999998,0.2842369980365038
12,1089.06,0.2840063953772187
12,1093.44,0.28363656751811506
12,1097.81,0.2831350949220359
12,1102.19,0.2825027166865766
12,1106.56,0.2817934318818152
12,1110.94,0.2811018396914005
12,1115.31,0.2803828508779407
12,1119.69,0.27915927274152635
12,1124.06,0.2759404392726719
12,1128.44,0.2699387573823333
12,1132.8100000000002,0.26299227759242055
12,1137.1899999999998,0.2564464343339205
12,1141.56,0.25011470409110187
12,1145.94,0.2414580492116511
12,1150.31,0.23229486001655458
12,1154.69,0.2268289701640606
12,1159.06,0.2240991499647498
12,1163.44,0.22264455636963248
12,1167.81,0.22180247904732822
12,1172.19,0.221278670206666
12,1176.56,0.2209100028127432
12,1180.94,0.22058179369196296
12,1185.3100000000002,0.2202584293484688
12,1189.6899999999998,0.22002020422369242
12,1194.06,0.21998538890853525
12,1198.44,0.22024617969989777
12,1202.81,0.22082601889967918
12,1207.19,0.22166109897196293
12,1211.56,0.22271928945556282
12,1215.94,0.2239748352020979
12,1220.31,0.22534902228042483
12,1224.69,0.22678604478016495
12,1229.06,0.2282245098054409
12,1233.44,0.22959725430235267
12,1237.8100000000002,0.23087892072275282
12,1242.1899999999998,0.23207821236923337
12,1246.56,0.23319923816248775
12,1250.94,0.23420957531780004
12,1255.31,0.23506642624735832
12,1259.69,0.23575408620759844
12,1264.06,0.23624306704849005
12,1268.44,0.2364312307536602
12,1272.81,0.2362428866326809
12,1277.19,0.23571104323491454
12,1281.56,0.23485678499564527
12,1285.94,0.2336831944435835
12,1290.3100000000002,0.2321695676073432
12,1294.6899999999998,0.2302274035848677
12,1299.0600000000002,0.22779545111581684
12,1303.4399999999998,0.22486426681280136
12,1307.81,0.22139953568577767
12,1312.19,0.2173181203007698
12,1316.56,0.21265343023464084
12,1320.94,0.20776486137881875
12,1325.31,0.20292586715891958
12,1329.69,0.19759254571050405
12,1334.06,0.1912997047137469
12,1338.44,0.185872505242005
12,1342.81,0.1822590240649879
12,1347.19,0.1798032722901553
12,1500.31,0.06700482772430405
12,1504.69,0.06901319572236389
12,1509.0600000000002,0.07112118849530816
12,1513.4399999999998,0.07324636239325627
12,1517.8100000000002,0.07546997855650261
12,1522.1899999999998,0.07769381741527467
12,1526.56,0.07990064854267985
12,1530.94,0.08214178374037147
12,1535.31,0.08437510921619833
12,1539.69,0.08660154431127012
12,1544.06,0.08883939410094172
12,1548.44,0.09104685839265585
12,1552.81,0.09320007035508752
12,1557.19,0.09531482119113206
12,1561.56,0.09735480844974517
12,1565.94,0.0993355955183506
12,1570.3100000000002,0.10135095675475896
12,1574.6899999999998,0.10338420649524778
12,1579.06,0.10533409004565328
12,1583.44,0.10720469856169075
12,1587.81,0.10904588794335723
12,1592.19,0.1108554409770295
12,1596.56,0.1126015126844868
12,1600.94,0.11431841023266315
12,1605.31,0.11600246629677713
12,1609.69,0.11761606440879405
12,1614.06,0.11913486484438181
12,1618.44,0.12053728729486465
12,1622.8100000000002,0.12185694550164045
12,1627.1899999999998,0.12309699721634387
12,1631.56,0.1242274122312665
12,1635.94,0.12524317871779203
12,1640.31,0.1261571787856519
12,1644.69,0.1269463048223406
12,1649.06,0.12756201855838298
12,1653.44,0.1279937866795808
12,1657.81,0.12826780039817096
12,1662.19,0.1284343115799129
12,1666.56,0.1285327805764973
12,1670.94,0.12854309778660536
12,1675.3100000000002,0.12839500688016414
12,1679.6899999999998,0.12803966946899892
12,1684.06,0.12748974034562707
12,1688.44,0.12677876925095916
12,1692.81,0.12591495295986532
12,1697.19,0.12490337084978818
12,1701.56,0.12377763549797237
12,1705.94,0.12258150254376232
12,1710.31,0.12135450394824147
12,1714.69,0.12018064738251269
12,1719.06,0.11910104133188724
12,1723.44,0.11807407775893808
12,1727.8100000000002,0.1171136396098882
12,1732.1899999999998,0.11620623282622546
12,1736.5600000000002,0.11520771288778633
12,1740.9399999999998,0.1140364927612245
12,1745.31,0.11268284210469574
12,1749.69,0.11120421402156352
12,1754.06,0.10972800242714584
12,1758.44,0.1083233456965536
12,1762.81,0.10706404051743448
12,1767.19,0.10595618159975856
12,1771.56,0.10506515544373542
12,1775.94,0.10436434883158655
12,1780.31,0.10377044232096523
12,1784.69,0.10331077181734144
12,1789.0600000000002,0.10301321891602129
12,1999.06,0.03339514304002478
12,2003.4399999999998,0.03431393080816633
12,2007.8100000000002,0.03558466549366131
12,2012.1899999999998,0.03679001101005269
12,2016.5600000000002,0.03821300072580925
12,2020.94,0.039367752252292124
12,2025.3100000000002,0.04015431173320394
12,2029.69,0.04085796118797589
12,2034.0600000000002,0.04152039746806622
12,2038.44,0.042137602263974255
12,2042.8099999999997,0.042742051990062466
12,2047.19,0.04333468589393306
12,2051.56,0.0439934979766258
12,2055.94,0.04477520616084803
12,2060.31,0.04553985156147974
12,2064.69,0.046280324578983706
12,2069.06,0.047050984041998166
12,2073.44,0.04779309525794815
12,2077.81,0.04849178337608464
12,2082.19,0.04919566531665623
12,2086.56,0.04993380957690533
12,2090.9399999999996,0.05066799920517951
12,2095.31,0.05137653621612117
12,2099.69,0.05209977488964796
12,2104.06,0.052834741658298295
12,2108.44,0.05354331549140625
12,2112.81,0.054240013970993456
12,2117.19,0.05494385098456405
12,2121.56,0.05565342212212272
12,2125.94,0.056325886402046305
12,2130.31,0.05692469472065568
12,2134.69,0.05747129786061123
12,2139.0600000000004,0.05799722446827218
12,2143.44,0.05849554793443531
12,2147.8100000000004,0.05897957465378568
12,2152.19,0.05947674146387726
12,2156.56,0.05994941251818091
12,2160.94,0.06037355925887823
12,2165.31,0.06077787799760699
12,2169.69,0.061161717916838824
12,2174.06,0.061523412081878635
12,2178.44,0.06187432410428301
12,2182.81,0.062225832203403116
12,2187.19,0.06256045906804503
12,2191.56,0.06282648707507178
12,2195.9399999999996,0.06304066143929958
12,2200.31,0.06325766656547785
12,2204.6899999999996,0.06348944674711675
12,2209.06,0.06369348931591957
12,2213.44,0.06382377705769614
12,2217.81,0.0638827261980623
12,2222.19,0.06386535313911736
12,2226.56,0.06368786691920832
12,2230.94,0.06325417361687868
12,2235.31,0.06256691256770865
12,2239.69,0.06171388137154281
12,2244.06,0.06076305126072839
12,2248.44,0.059739383857231584
12,2252.8100000000004,0.058664559463504705
12,2257.19,0.05754475304391235
12,2261.56,0.056405425147386265
12,2265.94,0.055302234240807595
12,2270.31,0.05426815378363244
12,2274.69,0.05328772641951218
12,2279.06,0.05233072529314086
12,2283.44,0.05138212729478255
12,2287.81,0.05043529810965992
12,2292.19,0.049449387161293996
12,2296.56,0.048419507016660646
12,2300.94,0.047449452769942585
12,2305.31,0.04663301415857859
12,2309.6899999999996,0.04599398926075082
12,2314.06,0.04547495326260105
12,2318.44,0.04496157497982495
12,2322.81,0.04439816728583537
12,2327.19,0.04380350907449611
12,2331.56,0.04318275315163191
12,2335.94,0.04255933138018008
12,2340.31,0.04198321576142917
12,2344.69,0.04152492043707753
12,2349.06,0.041209367292030945
12,2353.44,0.04098559945181478
12,2357.8100000000004,0.04082282263872912
12,2362.19,0.04067059785389574
12,2366.5600000000004,0.04047427290242922
12,2370.94,0.04020433231511561
12,2375.31,0.03990081519166779
12,2379.69,0.0395409222413582
12,2384.06,0.03900674655429612
12,2388.44,0.03835029562658747
12,2392.81,0.037733424686448414
12,2397.19,0.037177111994424195
12,2401.56,0.03663819697367217
12,2405.94,0.03604523422553029
12,2410.31,0.03541343223216245
12,2414.6899999999996,0.03467227213466686
12,2419.06,0.033713851862048616
12,2423.4399999999996,0.032974228975617734
12,2427.81,0.03245751401533198
12,2432.19,0.03186448148864656
12,2436.56,0.031030198042171834
12,2440.94,0.03035756109533395
12,2445.31,0.02974408956913976
12,2449.69,0.02849432170312298
12,2454.06,0.027405619260807725
12,2458.44,0.027088935717210917
12,2462.81,0.02675223877746248
12,2467.19,0.02619686463078324
12,2471.5600000000004,0.025304395097459745
15,402.188,2.7700243060451156e-05
15,406.56199999999995,0.00021272218677154342
15,410.93800000000005,0.0005086702168591728
15,415.313,0.0008884119016681779
15,419.68699999999995,0.0013094897025018781
15,424.06300000000005,0.001744599790170014
15,428.438,0.002179591226729798
15,432.813,0.0025889524831018205
15,437.18800000000005,0.002942835190914366
15,441.563,0.0032610340678002102
15,445.938,0.003570195877691731
15,450.31300000000005,0.003869419573693449
15,454.688,0.0041471418345872734
15,459.063,0.004391816504773942
15,463.438,0.004594244520508255
15,467.813,0.004762397942454299
15,472.187,0.004914484512910349
15,476.562,0.005063628891642366
15,480.938,0.005229997160037101
15,485.313,0.005460956474857994
15,489.688,0.005810739033013306
15,494.063,0.006324806013386563
15,498.438,0.00709815696741316
15,502.812,0.0082602447923
15,507.188,0.009884865696072893
15,511.563,0.012045389690858882
15,515.937,0.014843579010912435
15,520.313,0.018087910765716517
15,524.687,0.021308355625787954
15,529.062,0.024220612581138994
15,533.438,0.026645150665181062
15,537.813,0.028541093237095083
15,542.188,0.030017081546066037
15,546.563,0.031160463546818847
15,550.938,0.031950005544313174
15,555.312,0.03227537789727648
15,559.688,0.0320391211309834
15,564.063,0.03125185144662851
15,568.438,0.03000918681082112
15,572.813,0.028500378219250708
15,577.187,0.027030494651662594
15,581.562,0.025822947194828885
15,585.938,0.024914806755723475
15,590.313,0.024256895154915126
15,594.688,0.023807328931407027
15,599.063,0.0234514553230656
15,603.438,0.022996919926717964
15,607.812,0.022319792113376025
15,612.188,0.0214577251974697
15,616.563,0.02059108305900736
15,620.937,0.019924913554618798
15,625.312,0.019532137133755897
15,629.687,0.019289640639271965
15,634.063,0.018933493795184404
15,638.437,0.018240405339893188
15,642.813,0.017210493755919744
15,647.188,0.0160489499209325
15,651.563,0.0149712892743446
15,655.938,0.01398039196859827
15,660.313,0.012983806929159982
15,664.687,0.012059440355342304
15,669.063,0.011394237932126999
15,673.438,0.011151039925981649
15,677.813,0.011479185189036798
15,682.187,0.01273262710939889
15,686.562,0.01579689030653526
15,690.937,0.02184537123201153
15,695.312,0.031192293085441632
15,699.688,0.04325600459327689
15,704.063,0.05699242185917683
15,708.438,0.07083884315565228
15,712.813,0.08409145543351769
15,717.187,0.09774382511794101
15,721.563,0.11215749810056877
15,725.938,0.12539041460549924
15,730.313,0.13626209700130856
15,734.687,0.1445096132927574
15,739.063,0.1506641319207847
15,743.437,0.1553545493655838
15,747.812,0.15886627089232205
15,752.188,0.1614116925583221
15,756.563,0.1633301601721905
15,760.938,0.1652026901487261
15,765.313,0.16698612417792902
15,769.688,0.16809725669911132
15,774.063,0.16886358472751453
15,778.438,0.16955423130420968
15,782.813,0.17018954425118862
15,787.188,0.17078512920299546
15,791.563,0.17135934971738606
15,795.937,0.17190990925999358
15,800.312,0.17243582805385813
15,804.688,0.17293292626040058
15,809.063,0.1734123664163053
15,813.438,0.1739183582412079
15,817.813,0.17444750803289935
15,822.188,0.17490457706386223
15,826.5630000000001,0.17526414295192808
15,830.937,0.17557759615359828
15,835.313,0.17588827531086282
15,839.688,0.17622019530972466
15,844.063,0.17657648414606228
15,848.437,0.17695353884017095
15,852.812,0.17734906716505067
15,857.187,0.1777385499700904
15,861.563,0.17810157052706926
15,865.938,0.17845394345466048
15,870.313,0.17879991789115593
15,874.687,0.17913061594357715
15,879.063,0.1794486629846506
15,883.437,0.1797475028480403
15,887.813,0.18001980836503206
15,892.188,0.1802825976978056
15,896.562,0.18056507364846766
15,900.938,0.1808432089583948
15,905.312,0.18105921785812826
15,909.6880000000001,0.1812292421143502
15,914.062,0.18134980220347643
15,918.438,0.18137858740519733
15,922.813,0.18132907047634944
15,927.188,0.1812265734677203
15,931.563,0.18099516389891504
15,935.937,0.1803400130593218
15,940.312,0.17933296599658205
15,944.688,0.17818007841240616
15,949.063,0.1766086811781861
15,953.438,0.17479189194506034
15,957.812,0.1731507644848898
15,962.187,0.17204097218578682
15,966.562,0.17148871278390287
15,970.938,0.17130623791832478
15,975.313,0.17137298728339373
15,979.688,0.1716692931181751
15,984.063,0.1721901157265529
15,988.438,0.1729534588032402
15,992.812,0.17392218073364346
15,997.188,0.17497053287224845
15,1001.5600000000001,0.17603819956537337
15,1005.94,0.17715260897530244
15,1010.3100000000001,0.17831007302971558
15,1014.69,0.17947642812505366
15,1019.0600000000001,0.18063875612337144
15,1023.4399999999999,0.18178582249442116
15,1027.81,0.18289025528589264
15,1032.19,0.18393127874238416
15,1036.56,0.18490372810745612
15,1040.94,0.18580152334645392
15,1045.31,0.18662202906794845
15,1049.69,0.18737087247893214
15,1054.06,0.18804479671642185
15,1058.44,0.18864116178825496
15,1062.81,0.1891658508544788
15,1067.19,0.18962352329865098
15,1071.5600000000002,0.1900094689335674
15,1075.9399999999998,0.19031500542070717
15,1080.3100000000002,0.19053747080732136
15,1084.6899999999998,0.19067475907038897
15,1089.06,0.19072925435379148
15,1093.44,0.19071220781188458
15,1097.81,0.19062729630619288
15,1102.19,0.1904690525960177
15,1106.56,0.190251838627737
15,1110.94,0.1900153415906243
15,1115.31,0.18975041729630904
15,1119.69,0.18925174581352622
15,1124.06,0.18780305572319775
15,1128.44,0.18494835866848006
15,1132.8100000000002,0.1815391753753647
15,1137.1899999999998,0.17827894451096654
15,1141.56,0.17507588593522086
15,1145.94,0.1705910152499564
15,1150.31,0.1657133375434205
15,1154.69,0.162688650037162
15,1159.06,0.1611009518522769
15,1163.44,0.16020678149187007
15,1167.81,0.1596563929959666
15,1172.19,0.1592908490123227
15,1176.56,0.1590143533574883
15,1180.94,0.1587577599310316
15,1185.3100000000002,0.1585032543167472
15,1189.6899999999998,0.1583062759542372
15,1194.06,0.15824584919959306
15,1198.44,0.1583850649022497
15,1202.81,0.15875390214379878
15,1207.19,0.1593310639029369
15,1211.56,0.16010337635176256
15,1215.94,0.16104710028041155
15,1220.31,0.16209475935669615
15,1224.69,0.16319315436528994
15,1229.06,0.16427745242603123
15,1233.44,0.16528579991543665
15,1237.8100000000002,0.16620452467817814
15,1242.1899999999998,0.16704562125494704
15,1246.56,0.16781666290713473
15,1250.94,0.16850758828688414
15,1255.31,0.16910190865397454
15,1259.69,0.16959313346073032
15,1264.06,0.16996706718578936
15,1268.44,0.17017069161636755
15,1272.81,0.17016174643300475
15,1277.19,0.1699603165872395
15,1281.56,0.16958354675443843
15,1285.94,0.16902968779206276
15,1290.3100000000002,0.16828135658521204
15,1294.6899999999998,0.1672880511567928
15,1299.0600000000002,0.1660062305838801
15,1303.4399999999998,0.16441418236354366
15,1307.81,0.16247593846172095
15,1312.19,0.16012070228811354
15,1316.56,0.1573483377485536
15,1320.94,0.15436773487715982
15,1325.31,0.15134709128644316
15,1329.69,0.1479372384538874
15,1334.06,0.14383473126450552
15,1338.44,0.14024317679926754
15,1342.81,0.13782119399053044
15,1347.19,0.1361636478896253
15,1500.31,0.052354640266858044
15,1504.69,0.053967395520885475
15,1509.0600000000002,0.05564759157248773
15,1513.4399999999998,0.057325818171666466
15,1517.8100000000002,0.059066024986386766
15,1522.1899999999998,0.060790791155886835
15,1526.56,0.062484705353854225
15,1530.94,0.06418802479689475
15,1535.31,0.0658700554900861
15,1539.69,0.06753218912694138
15,1544.06,0.06918958953698166
15,1548.44,0.0708141335433902
15,1552.81,0.07238975767260854
15,1557.19,0.073927583637535
15,1561.56,0.07540131949481292
15,1565.94,0.07682491228115396
15,1570.3100000000002,0.07826844985938805
15,1574.6899999999998,0.07972165527011384
15,1579.06,0.08111519335347112
15,1583.44,0.0824561331543373
15,1587.81,0.083784076821903
15,1592.19,0.0850994712713873
15,1596.56,0.08637815756985219
15,1600.94,0.08764182120241458
15,1605.31,0.08888649565313245
15,1609.69,0.09008383134932955
15,1614.06,0.09121143420925364
15,1618.44,0.09224722752085654
15,1622.8100000000002,0.0932133450731635
15,1627.1899999999998,0.09411524865485262
15,1631.56,0.09493542951531708
15,1635.94,0.09567010203842073
15,1640.31,0.09631927164329682
15,1644.69,0.09685152682010084
15,1649.06,0.09722167347848881
15,1653.44,0.09742042879632208
15,1657.81,0.09747438882186543
15,1662.19,0.09743274146574549
15,1666.56,0.09734169108094648
15,1670.94,0.0972065021545859
15,1675.3100000000002,0.09697200338996481
15,1679.6899999999998,0.09658113653364125
15,1684.06,0.09603355258703232
15,1688.44,0.09535258361080196
15,1692.81,0.09454202729801181
15,1697.19,0.09360989293258172
15,1701.56,0.09259423764131497
15,1705.94,0.09154357548686676
15,1710.31,0.09050367884279695
15,1714.69,0.08955685166467447
15,1719.06,0.08874590444931528
15,1723.44,0.08804613736050669
15,1727.8100000000002,0.08746482040325645
15,1732.1899999999998,0.08697755409404635
15,1736.5600000000002,0.08645658555673436
15,1740.9399999999998,0.0857998489154852
15,1745.31,0.08497683792811586
15,1749.69,0.08404103131470038
15,1754.06,0.08310454234480857
15,1758.44,0.08223278513294645
15,1762.81,0.08148136520321714
15,1767.19,0.08085320820071501
15,1771.56,0.08037187146226643
15,1775.94,0.08000575899437536
15,1780.31,0.07969457072918885
15,1784.69,0.07944552999455481
15,1789.0600000000002,0.07928255119782988
15,1999.06,0.02469280114873982
15,2003.4399999999998,0.02549232211065828
15,2007.8100000000002,0.026542298681961257
15,2012.1899999999998,0.027486483715165377
15,2016.5600000000002,0.02859357658007866
15,2020.94,0.02950221886444524
15,2025.3100000000002,0.03011103489316156
15,2029.69,0.030639895749009157
15,2034.0600000000002,0.031131019618624124
15,2038.44,0.03158620656911808
15,2042.8099999999997,0.03202801754108805
15,2047.19,0.03245080587097618
15,2051.56,0.032905745623547776
15,2055.94,0.03344085532526151
15,2060.31,0.03397025523292541
15,2064.69,0.03449085859130719
15,2069.06,0.03503858385272906
15,2073.44,0.03556465264235158
15,2077.81,0.03605424158566166
15,2082.19,0.03654380228719674
15,2086.56,0.03705597743013641
15,2090.9399999999996,0.03756566611351445
15,2095.31,0.03805910974537255
15,2099.69,0.03856389104330447
15,2104.06,0.039077816217322835
15,2108.44,0.03957473608024884
15,2112.81,0.040065027498931156
15,2117.19,0.040562198828411056
15,2121.56,0.04106596591635025
15,2125.94,0.04154916973653599
15,2130.31,0.041989308470438115
15,2134.69,0.04240077900816686
15,2139.0600000000004,0.04280670477557578
15,2143.44,0.04320562228851486
15,2147.8100000000004,0.043609273932743234
15,2152.19,0.044038251644960835
15,2156.56,0.044459713593721514
15,2160.94,0.04485108497438887
15,2165.31,0.04523399675501423
15,2169.69,0.04560170633569214
15,2174.06,0.045949975093135434
15,2178.44,0.046290359661870756
15,2182.81,0.046634269284841136
15,2187.19,0.046970858331624184
15,2191.56,0.04725561374092649
15,2195.9399999999996,0.04750078952187323
15,2200.31,0.047745940314489414
15,2204.6899999999996,0.04798877892288147
15,2209.06,0.04819564089964842
15,2213.44,0.048335916775104126
15,2217.81,0.04840535597832059
15,2222.19,0.048389112236181975
15,2226.56,0.04822467905774829
15,2230.94,0.047844310253713045
15,2235.31,0.04724389669907396
15,2239.69,0.04647902610900928
15,2244.06,0.04559928487162324
15,2248.44,0.044635589168410664
15,2252.8100000000004,0.04362388966037543
15,2257.19,0.04258110922921333
15,2261.56,0.041534152265667215
15,2265.94,0.040530685483536215
15,2270.31,0.0396015995068592
15,2274.69,0.03874285271158442
15,2279.06,0.03792953567724908
15,2283.44,0.03713518386910437
15,2287.81,0.03633946567570092
15,2292.19,0.03550877933535958
15,2296.56,0.03465341442642966
15,2300.94,0.03387690754578216
15,2305.31,0.033263054148555966
15,2309.6899999999996,0.03282572403084487
15,2314.06,0.03251139301704825
15,2318.44,0.032220510803963404
15,2322.81,0.031878754417721214
15,2327.19,0.03147335652334732
15,2331.56,0.031015202508497167
15,2335.94,0.030533887654087266
15,2340.31,0.030073912373195524
15,2344.69,0.029701798230562418
15,2349.06,0.029448058446814685
15,2353.44,0.02927499607923892
15,2357.8100000000004,0.029154772882793622
15,2362.19,0.029041562524853362
15,2366.5600000000004,0.02888909705416154
15,2370.94,0.028674753863742807
15,2375.31,0.028434641782696418
15,2379.69,0.028158799841876317
15,2384.06,0.027761630433233223
15,2388.44,0.02727883995491197
15,2392.81,0.02682399411165079
15,2397.19,0.026410776295651885
15,2401.56,0.026011298636549326
15,2405.94,0.02557111655764402
15,2410.31,0.02509075748574105
15,2414.6899999999996,0.024517098454380173
15,2419.06,0.023784466690267438
15,2423.4399999999996,0.023217534580071517
15,2427.81,0.02280586960048822
15,2432.19,0.022319576877271173
15,2436.56,0.021637525641781393
15,2440.94,0.02108203706698987
15,2445.31,0.020538049403112383
15,2449.69,0.01944991689444578
15,2454.06,0.018617347170511493
15,2458.44,0.01841983349907423
15,2462.81,0.018129536041682853
15,2467.19,0.017600214225039962
15,2471.5600000000004,0.016724611770441697
17,402.188,0.0001620463812844264
17,406.56199999999995,0.00029346083032805837
17,410.93800000000005,0.000536475226872426
17,415.313,0.0008872332163497276
17,419.68699999999995,0.0013172080426375032
17,424.06300000000005,0.0018088234899573763
17,428.438,0.0023609927965298995
17,432.813,0.002943598628194195
17,437.18800000000005,0.0034997420515628617
17,441.563,0.004035897819521779
17,445.938,0.004568333326588814
17,450.31300000000005,0.0050779858054647775
17,454.688,0.005541452873931121
17,459.063,0.005942363069616477
17,463.438,0.0062696911742978045
17,467.813,0.00653878984197263
17,472.187,0.006778897805021416
17,476.562,0.007008884101546755
17,480.938,0.007255897332688619
17,485.313,0.007589269647824039
17,489.688,0.008091868207195603
17,494.063,0.008830075422280289
17,498.438,0.00993428689987809
17,502.812,0.011577407744296124
17,507.188,0.013848464587845229
17,511.563,0.016848070238966104
17,515.937,0.020744322229584212
17,520.313,0.02531482072903103
17,524.687,0.029935207877460925
17,529.062,0.03420237659156555
17,533.438,0.0378230809251545
17,537.813,0.04068791505385889
17,542.188,0.0429114906398172
17,546.563,0.04459526399048627
17,550.938,0.04569694613750471
17,555.312,0.04605515865630878
17,559.688,0.04554513455565029
17,564.063,0.04421628169664473
17,568.438,0.04222796207322972
17,572.813,0.03986052741034655
17,577.187,0.037573589044041
17,581.562,0.03570892566582188
17,585.938,0.03431701253459323
17,590.313,0.033302991620148534
17,594.688,0.032581582132552286
17,599.063,0.03198410756071098
17,603.438,0.031245277261477897
17,607.812,0.030200062986186823
17,612.188,0.028911384072889634
17,616.563,0.027634714092964714
17,620.937,0.026652020660740162
17,625.312,0.026062544269225326
17,629.687,0.02570902195625422
17,634.063,0.025259953085660525
17,638.437,0.024429753229705965
17,642.813,0.023187192104378484
17,647.188,0.021737276655621827
17,651.563,0.02031762020302267
17,655.938,0.018944609554109773
17,660.313,0.017544396792382032
17,664.687,0.01625718063890531
17,669.063,0.015336034989277323
17,673.438,0.014985082176899596
17,677.813,0.015380668276534379
17,682.187,0.016937759913193986
17,686.562,0.0207128782381551
17,690.937,0.028153951274580324
17,695.312,0.03981628600507975
17,699.688,0.05532707096543163
17,704.063,0.07369888449320569
17,708.438,0.09303986168466509
17,712.813,0.11244407606776803
17,717.187,0.13351362830027938
17,721.563,0.15704374321736395
17,725.938,0.18005342750810086
17,730.313,0.2002106401324272
17,734.687,0.21631520081311464
17,739.063,0.2287618905492127
17,743.437,0.23839629204943777
17,747.812,0.24559572828933596
17,752.188,0.2507249258644879
17,756.563,0.25445969264954327
17,760.938,0.2579394115693867
17,765.313,0.26115908617153766
17,769.688,0.26308881724253297
17,774.063,0.2643041311390698
17,778.438,0.2652972272410989
17,782.813,0.2661373691260815
17,787.188,0.26688058270141485
17,791.563,0.26757824486121534
17,795.937,0.2682404390349984
17,800.312,0.2688700019009411
17,804.688,0.26946214597672224
17,809.063,0.2700297987647355
17,813.438,0.2706266403570771
17,817.813,0.2712481177225709
17,822.188,0.27176921665668485
17,826.5630000000001,0.2721512989141047
17,830.937,0.27246999157592655
17,835.313,0.272805643491447
17,839.688,0.27320235008373855
17,844.063,0.27365605043247343
17,848.437,0.2741497882269323
17,852.812,0.27467400636523964
17,857.187,0.2751936692558229
17,861.563,0.27567829642444847
17,865.938,0.27614360991865394
17,870.313,0.2765876695886254
17,874.687,0.27699328964576125
17,879.063,0.27736886905506253
17,883.437,0.2777163462154567
17,887.813,0.2780316298268735
17,892.188,0.27833333212882283
17,896.562,0.278655176050961
17,900.938,0.2789693283289671
17,905.312,0.27919804530218245
17,909.6880000000001,0.27934192607179287
17,914.062,0.2793711745552719
17,918.438,0.27922340389341116
17,922.813,0.27893170569092035
17,927.188,0.2785231783054769
17,931.563,0.2777689775452018
17,935.937,0.2759041720815003
17,940.312,0.27328202294185755
17,944.688,0.27053219214081764
17,949.063,0.266957122720778
17,953.438,0.26295187974348666
17,957.812,0.2594397476315498
17,962.187,0.2571386957913637
17,966.562,0.25603290589526295
17,970.938,0.2556643284857273
17,975.313,0.2557617048174143
17,979.688,0.2563133235089481
17,984.063,0.25734025264158844
17,988.438,0.25888506105169656
17,992.812,0.2608306217379868
17,997.188,0.2628495685383678
17,1001.5600000000001,0.26482527028769254
17,1005.94,0.2668726135417819
17,1010.3100000000001,0.2690221047028899
17,1014.69,0.27120697559788826
17,1019.0600000000001,0.27338843083009123
17,1023.4399999999999,0.275541981253773
17,1027.81,0.27761922558769586
17,1032.19,0.27958090448752043
17,1036.56,0.2814180009067059
17,1040.94,0.28311900947242974
17,1045.31,0.28466971855610607
17,1049.69,0.28606490850448607
17,1054.06,0.28728471728041766
17,1058.44,0.2883161164261401
17,1062.81,0.28916872875764965
17,1067.19,0.28985841039568183
17,1071.5600000000002,0.2903871247917414
17,1075.9399999999998,0.2907418645359576
17,1080.3100000000002,0.2909161921776831
17,1084.6899999999998,0.2909085208363831
17,1089.06,0.29073302520439026
17,1093.44,0.2904173306562006
17,1097.81,0.28996700132265685
17,1102.19,0.2893816461600363
17,1106.56,0.28871617453172804
17,1110.94,0.2880664747580886
17,1115.31,0.2873965815268457
17,1119.69,0.2862644319981337
17,1124.06,0.2832553732953966
17,1128.44,0.2775494731590152
17,1132.8100000000002,0.27084041755646465
17,1137.1899999999998,0.2644625007547438
17,1141.56,0.2582612826675177
17,1145.94,0.2497613569535315
17,1150.31,0.24075781231746077
17,1154.69,0.23538845846429468
17,1159.06,0.2327159650065005
17,1163.44,0.2313094099983573
17,1167.81,0.23052047837525605
17,1172.19,0.23005859922617675
17,1176.56,0.22975834751501678
17,1180.94,0.22950162544846534
17,1185.3100000000002,0.22924860989674925
17,1189.6899999999998,0.2290727426111698
17,1194.06,0.22909024493768812
17,1198.44,0.22939928391948342
17,1202.81,0.23002607448026538
17,1207.19,0.23090224165469408
17,1211.56,0.23199435887858272
17,1215.94,0.23328019229695202
17,1220.31,0.23468588698655368
17,1224.69,0.23616008890792728
17,1229.06,0.23763979714363814
17,1233.44,0.2390519129857421
17,1237.8100000000002,0.24036907976493238
17,1242.1899999999998,0.241601526979357
17,1246.56,0.2427549121528864
17,1250.94,0.2437985455058515
17,1255.31,0.24469141582027076
17,1259.69,0.24541837899014354
17,1264.06,0.24594982830807566
17,1268.44,0.24618294572457672
17,1272.81,0.24603897731751204
17,1277.19,0.24555021865293383
17,1281.56,0.244741748906672
17,1285.94,0.2436180879175663
17,1290.3100000000002,0.24215747421607375
17,1294.6899999999998,0.24027184523642064
17,1299.0600000000002,0.2379003044217825
17,1303.4399999999998,0.23503204895183444
17,1307.81,0.23163114355877043
17,1312.19,0.22761419171467423
17,1316.56,0.22301433952525257
17,1320.94,0.21818794675171374
17,1325.31,0.2134066773019731
17,1329.69,0.2081303917989135
17,1334.06,0.20189131386578082
17,1338.44,0.19649371604435145
17,1342.81,0.1928848601039499
17,1347.19,0.19042137356474995
17,1500.31,0.07664885212201625
17,1504.69,0.07874181815655902
17,1509.0600000000002,0.08093816600274295
