species_richness,pixel_index,CHA_local,CHA_global,SAM_local_rad,SAM_global_rad,SAM_local_deg,SAM_global_deg,SID_local,SID_global
12,65,0.7330423348224836,0.6686936261635782,0.0883916234824066,0.06770225199101422,5.064466969851359,3.8790533026162897,0.024202087187481063,0.01391079624926013
12,66,0.7034059839078383,0.6403027352966797,0.09105739469155996,0.11065390972566067,5.217204409283332,6.3400020139019695,0.01606665873232075,0.025682595607727336
12,67,0.687330364943646,0.6232926427138791,0.05406164158733652,0.07575530095794379,3.0975038965033153,4.340459020633541,0.007535276797779659,0.015813610099000203
12,68,0.6172769891161312,0.5418280217804561,0.12322433811888099,0.10367632756960081,7.06023450750491,5.940216005153946,0.049012583051418694,0.035206171192828935
12,69,0.8050110229659931,0.7500986331703233,0.022788282366247515,0.018852233931823278,1.3056724019383796,1.0801534386867955,0.0014933639806661708,0.0008136438527635622
12,70,0.7655425082324303,0.7075747985741238,0.015309741967708346,0.02953427896053555,0.8771836001840004,1.692189535400711,0.00044740594878349416,0.002862597920183599
12,71,0.7121395672710206,0.6460949089663172,0.12512473452506034,0.10486990869992394,7.169119200980817,6.008603166427916,0.05115108126288331,0.03556022322922006
12,72,0.8154052205990507,0.7573169553882371,0.07326182292512394,0.052771483617647316,4.197593253044381,3.0235832899349564,0.02057983579041315,0.011432856564588988
12,73,0.6200851192931338,0.5465401931174529,0.05471704737048859,0.06694036524779547,3.135055881746395,3.8354004077628874,0.00347926532821137,0.006147309842853943
12,74,0.7227252409545507,0.6621216874004014,0.10610041006873831,0.12776336458359552,6.07910570154605,7.32030156703124,0.023973859034892818,0.03735769048412639
12,75,0.9788117790741607,0.9298187113394962,0.18010644946158297,0.16281073849156838,10.319339417234962,9.328368174975006,0.09698378630031718,0.07887123563170435
12,76,0.6927166325701328,0.6252262650403123,0.07149562537886628,0.07986983840953826,4.096397587857455,4.5762046512584185,0.012524682665364113,0.013744778422897942
12,77,0.8858360503929487,0.8354205415895473,0.07657449402573988,0.06477452024000932,4.387395326024632,3.7113066297372623,0.01316630691629338,0.008226390646959587
12,78,0.6217256164420552,0.5497472714922883,0.0848209489318682,0.10652597081398624,4.859882388090736,6.103488536175198,0.016323589930615577,0.027733018000594384
12,79,0.7815178755687462,0.724607577984162,0.18280842329975483,0.20386633610610166,10.474151114516975,11.680680643675135,0.05657061671980197,0.07581620579761754
12,80,0.7882173085987146,0.7330763712375665,0.060962744144720894,0.08281715853449743,3.4929079470283786,4.745073655292549,0.008917318632833945,0.017647969436439648
12,81,0.5767112136334658,0.49589484137359013,0.0342681948640394,0.03635687134030616,1.9634229372413414,2.0830952840996835,0.004297293597748128,0.0036600853720649687
12,82,0.5792313918521738,0.4992524291979727,0.10417824324005936,0.0840175624709428,5.9689736547427,4.813851734561759,0.040346765124802605,0.026658712182643513
12,83,0.8188701340473493,0.762942887162372,0.05686416790495981,0.0394987321742161,3.2580768264774695,2.2631106497001765,0.01376675900643411,0.007625853935001708
12,84,0.8318113951200311,0.7787340972600731,0.08713823325590683,0.10559399889601169,4.992652999789976,6.050090478650544,0.013535188266404041,0.021672127452402053
12,85,0.7002706186112844,0.6336522711138725,0.052247428026777024,0.030520769747105814,2.993557116347854,1.748711293999728,0.00876414647533176,0.003068898292257035
12,86,0.7711688698381858,0.710113617546944,0.09445984557773,0.07586124296000497,5.412150485061423,4.346529050224814,0.02281844462337014,0.013461572659763645
12,87,0.6943520926554317,0.6290313934861494,0.02570354713132983,0.030184923538133023,1.4727047691407935,1.7294687236601185,0.0033391873334929515,0.003458303179767303
12,88,0.7994895888878765,0.7443147720245166,0.06962763497816912,0.08729102009537186,3.9893696217265564,5.001407040856464,0.006884198510312765,0.013589656268061308
12,89,0.7377365905490958,0.6746671876390606,0.053019863926043465,0.04209340453540493,3.0378144333202135,2.4117744252155404,0.01284520499269406,0.00768668840278627
12,90,0.7147653289782905,0.6531324335291301,0.09453684941254462,0.11470229751011461,5.416562479802622,6.571957547783498,0.015213012901799432,0.02567501572391593
12,91,1.015604151161542,0.9693745004110931,0.09646340217124912,0.07787434855097523,5.5269458218856755,4.461871504301599,0.023670662634352767,0.014501747004998781
12,92,0.7692928902896176,0.7114945680798803,0.03892723883851768,0.055562815076803496,2.2303664935448038,3.1835148017666994,0.002268460362040394,0.005932801581842534
12,93,0.7122915815303313,0.6475956325584883,0.06303993341039418,0.053738214976883636,3.6119221252013367,3.078972916742143,0.005731926759403757,0.0034195621275580207
12,94,0.6921169388316569,0.6265902169557349,0.22898281089816294,0.25026936716551135,13.119748645506968,14.339378479993783,0.091264188536896,0.1151891768273869
12,95,0.8271040365449749,0.7730185093265716,0.04662255381037601,0.046768005473898186,2.67127556345612,2.6796093298990975,0.006925960819023412,0.005459488696887258
12,96,0.7106246972150508,0.6481779297940111,0.024384666378718313,0.04195363771828321,1.397138468335116,2.403766376478489,0.0010667007869515615,0.004309712194721843
12,97,0.9177735985090899,0.8677728953827644,0.21247452520974106,0.23352721943019067,12.173893548564175,13.380124074775399,0.07579985739482001,0.09798702343127708
12,98,0.7697892530513828,0.7103227237876572,0.2532047121120344,0.2743146303513755,14.507561356844606,15.71707057782509,0.10171125424211812,0.12710707769211899
12,99,0.8287394932592782,0.773211010135188,0.07012166294847696,0.05490957837576777,4.01767533938661,3.1460870957743032,0.017490577246128108,0.009950630479483214
15,0,0.5607972011820621,0.6450498596104864,0.4204731255063596,0.4764143465597812,24.09133549018897,27.296531357358415,0.24782057337777783,0.32938662780662137
15,1,0.530146418756751,0.5995355771882225,0.06411973714309072,0.058705122559994695,3.6737903217873207,3.363555758485931,0.0182202288039455,0.010210036931301373
15,2,0.44271308958867,0.521169147148708,0.06805162466908223,0.036460088524776134,3.899070882546769,2.089009193143036,0.01112311148237697,0.00426622354843636
15,3,0.5458626927163195,0.6151049419264278,0.028642395866029034,0.08131166769001988,1.6410883982664202,4.658815383808399,0.0019052749431102065,0.008987756204761693
15,4,0.6664517278484414,0.7201054697666529,0.05602328659883312,0.018046092200221096,3.209897876564962,1.0339649197766225,0.00789252802067059,0.0008614759888400229
15,5,0.5338278263936685,0.6161928250848705,0.3797775723370428,0.4358729258900335,21.759652048636877,24.973679057517433,0.20728848774723585,0.28162634897028044
15,6,0.5343902822115949,0.6027578072612944,0.07005074951384278,0.11980040494313593,4.013612298871295,6.864057587199894,0.013398853426218901,0.03214014441758395
15,7,0.5262832681423394,0.5941272456476777,0.03489548172952595,0.05524066134617738,1.9993638271777117,3.1650567526474287,0.003464566915580409,0.006674848098016604
15,8,0.4856703532676156,0.5601666437819527,0.05369302698329162,0.07265998178730898,3.0763838354246564,4.163110295910233,0.010179591793090643,0.008563205984600534
15,9,0.5260275850467651,0.6044657150440321,0.13664244848058066,0.19242555849371154,7.82903560027106,11.025172372137423,0.022932190858882144,0.04705391407308443
15,10,0.5334715518202915,0.6113887587825219,0.21226024823793715,0.26849219734524055,12.161616382432967,15.38346974007589,0.07770753719268989,0.12551110075489247
15,11,0.41668617520890194,0.49841082447431584,0.0975464829335373,0.08492633568034764,5.589001778436601,4.865920603995215,0.024914795749818787,0.02621839484753008
15,12,0.41581003610717404,0.5003938266355786,0.028568532848984248,0.07039399323698774,1.636856359127651,4.033278715551858,0.001610442576602325,0.006069033737592017
15,13,0.6278806109788673,0.6869333970019185,0.029431255765530094,0.04572384117066183,1.6862867411349451,2.6197831222054364,0.0037174207405169385,0.003285712200376139
15,14,0.4370559997278057,0.5164500905003101,0.0835152299566143,0.06482173936818487,4.785070201578541,3.7140120864940087,0.03870590550341318,0.024299523796742203
15,15,0.3921570203795782,0.48645126078541984,0.5028105608547931,0.5558961091082928,28.80892303158549,31.8505008996491,0.3568574140918356,0.4496848416386027
15,16,0.48413609898004306,0.5578301785302618,0.03926359058024293,0.066737786837015,2.249638028777535,3.8237935198046995,0.0040758410066136855,0.01180871810515223
15,17,0.5407791509172035,0.6075650018765598,0.02533665166850278,0.061213104504680024,1.4516832075983046,3.507252539011413,0.002150607782780615,0.007973137226561577
15,18,0.4779954272490174,0.5566672169140369,0.09017699398709587,0.14944964056647508,5.166761164637196,8.56283365420616,0.014859532631912371,0.0398563369268312
15,19,0.5179525453481938,0.5921211183126429,0.06341597550762676,0.12065541891434833,3.6334677502920116,6.913046279175084,0.005517551948640696,0.021262735258573216
15,20,0.6570727484315861,0.7266914922737855,0.21095241022373187,0.2650870833759776,12.086682783932234,15.188371080876083,0.07926916598595153,0.12324264557710837
15,21,0.42696408314662465,0.5136126589285567,0.1860263709190472,0.24286538437666752,10.658525931796598,13.915161514605531,0.05752766627157316,0.09735471468401473
15,22,0.4604131798153441,0.5381583039356823,0.11361803462948898,0.08087196185554339,6.509833860840953,4.633622095265618,0.0450160582314924,0.02371362853208664
15,23,0.7031063695540865,0.7588850222268942,0.05297391676772375,0.11027790575760592,3.0351818550678744,6.3184585734522605,0.005833786197232873,0.0232098139281142
15,24,0.45376161089114697,0.5300183537060064,0.047832907281196935,0.04092230538794709,2.7406237090531698,2.344675386674837,0.007244650250004932,0.004454015008636236
15,25,0.420086243581229,0.502295511110148,0.05408614810749366,0.03462541751413963,3.0989080166788714,1.9838902874385633,0.009722887418852879,0.002889167329795428
15,26,0.4923873210899939,0.5634133951364496,0.03843143586073402,0.03872768310041836,2.2019590754477814,2.218932791974095,0.004037729132934393,0.002627498717059272
15,27,0.4519144412338135,0.5272301382806086,0.13678633371691407,0.0821400535730149,7.837279617047207,4.706278398712231,0.0610490879963479,0.03190465552686756
15,28,0.5048413916144955,0.5756288933146642,0.04521826178827512,0.037989563156913764,2.590815557385847,2.1766416344368467,0.00483413648725123,0.0034928999996510987
15,29,0.5002914304621429,0.5722592609181492,0.027864300348473904,0.07670752863425674,1.5965068090524637,4.395017647621823,0.0018657882642496154,0.008624813919220417
15,30,0.4987717394726967,0.5764425441681512,0.11105466438418628,0.1674347010239463,6.362963564455693,9.593301712706888,0.024405670646704958,0.05273283488295996
15,31,0.4662915471856653,0.5391212358581338,0.09944046031927747,0.04363679670097169,5.697518689132734,2.500204282436072,0.022948110176366693,0.006625774128797123
15,32,0.6454430108376816,0.6992559199995692,0.09853083768788956,0.04392094613263669,5.645401151404623,2.5164848456215174,0.02151503938675827,0.006195049767815337
15,33,0.3854672151389437,0.4770493508814697,0.217571684929872,0.27342650274645136,12.465939288031763,15.666184614393876,0.08055288679053538,0.12780464479885661
15,34,0.46755968684552957,0.5447595414308507,0.0635477198051428,0.08519102149877285,3.6410161425145966,4.881085984287945,0.009600880638261592,0.02075878825564751
15,35,0.6281021124707226,0.683120501827401,0.11981716192594195,0.06440482734063321,6.865017691592052,3.690124786887057,0.04253292839599081,0.018277413908380568
15,36,0.43182470743744894,0.5108995595879992,0.08225767389820308,0.032419628748844964,4.7130175469304705,1.857507900689806,0.018898454400460694,0.0052165243183608
15,37,0.5468105321474203,0.6112211604070962,0.05991112771665091,0.035427742982811775,3.4326547640333454,2.029860150589333,0.012780582589379717,0.004456584224931141
15,38,0.506432828049262,0.5764251665405161,0.04542162123159292,0.048265354089417144,2.602467195212087,2.765401086028091,0.006554743333949769,0.006099563778830601
15,39,0.4570119430414356,0.536630655039763,0.06361196026699474,0.11861431647061489,3.644696849852684,6.7960997235953196,0.009807901649621711,0.02754286943842605
15,40,0.6365595838986372,0.7016785206434246,0.1298381204089596,0.1851528859139422,7.439176319344782,10.608478927536117,0.03570693324006982,0.06888872407120705
15,41,0.5348926267299459,0.5992861656070448,0.14708892276308816,0.09351415736643788,8.427574487450695,5.357966541819108,0.07601877981291247,0.041870183567248406
15,42,0.48015910426379765,0.5555871778279596,0.0246500364946554,0.07878003104157308,1.4123430559872086,4.513763288591752,0.0010121807009766193,0.008399648404783758
15,43,0.564352103305488,0.6273869719545866,0.08597269369284817,0.04287823145934573,4.925872501971192,2.456741695605583,0.025785380886531782,0.010115489324364695
15,44,0.5230544793595253,0.5883426246312391,0.11841532878845866,0.0633754813276312,6.784698569232677,3.631147604683423,0.02989074822375882,0.011510658468794455
15,45,0.44608851256322785,0.525330052234371,0.06391239472627472,0.05615099857489714,3.6619104763897217,3.217215233786706,0.01774404667047847,0.010082479378423834
15,46,0.46295860319391147,0.5374737047071376,0.04482109964479389,0.019311328871937088,2.568059842782003,1.1064576411511282,0.0035137023949743905,0.0007976516773885133
15,47,0.820790860995586,0.8653258892104086,0.0855247704788311,0.046861803452457884,4.900208392262079,2.684983558197427,0.02188382029428134,0.00751494972580596
15,48,0.43242619992723846,0.5119707342133651,0.1001364681004003,0.055603696956509296,5.737396997499338,3.1858571609324033,0.034499460537067636,0.014817975559633767
15,49,0.4933488115042567,0.5683753366203407,0.03619067482508676,0.09528366558861812,2.0735729252078303,5.459351894763733,0.0024644076773781345,0.015918811708678683
15,50,0.5430646857539211,0.6118395670467406,0.03408918791418982,0.08121012418660785,1.9531665945114507,4.6529973696259175,0.0026654588761738625,0.009135525831756731
15,51,0.4490303109384114,0.5255997899578632,0.05475082397668048,0.03723606396845235,3.1369911387274656,2.133469311071475,0.008590355667618135,0.0032606929622724223
15,52,0.5665753946073554,0.6273630793974168,0.0832854502948534,0.03322175260229904,4.771904796741698,1.9034662121394945,0.014141768098638083,0.0037418102721731607
15,53,0.4060731339459792,0.48988322293698844,0.056668581841519385,0.028081364841079728,3.2468705705107554,1.608943688360926,0.010051841983839842,0.002584334449911129
15,54,0.4163491501164974,0.49972589453361693,0.09094752196325173,0.05758531854928066,5.210909165667683,3.2993957147901942,0.026701138776064386,0.010947026896501186
15,55,0.5685455301693513,0.6287239685246769,0.12547461762316803,0.06791874128110385,7.189166025825349,3.891457225248209,0.04398121458925337,0.018704761092295158
15,56,0.4199804696330857,0.5021002682237671,0.027070164017231,0.0781435051337922,1.5510061489142422,4.477293040525175,0.0018763790775842104,0.01158240092899902
15,57,0.4957845683909651,0.5664461948021816,0.05367497333406995,0.06563272460415762,3.0753494375194452,3.760478117762668,0.007937623923740793,0.013412643626699248
